ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600009.SH,20170106,25.754,25.8885,25.754,25.8405,25.7732,0.06729999999999947,0.2611,42419.79,114077.175
600009.SH,20170109,25.8405,25.9365,25.754,25.8309,25.8405,-0.009599999999998943,-0.0372,48496.9,130555.208
600009.SH,20170110,25.8405,26.0326,25.7348,25.8597,25.8309,0.02880000000000038,0.1115,37636.13,101341.276
600009.SH,20170111,25.8405,25.9269,25.6483,25.6964,25.8597,-0.16329999999999956,-0.6315,41934.86,112556.096
600009.SH,20170112,25.7444,25.8501,25.6291,25.7156,25.6964,0.019199999999997885,0.0747,49423.73,132389.278
600009.SH,20170113,25.7156,25.9173,25.4562,25.6964,25.7156,-0.019199999999997885,-0.0747,61349.77,164082.978
600009.SH,20170116,25.6003,25.8981,25.4082,25.7252,25.6964,0.02880000000000038,0.1121,203593.11,544940.193
600009.SH,20170117,25.7348,25.7732,25.5811,25.706,25.7252,-0.019200000000001438,-0.0746,56775.03,151650.7
600009.SH,20170118,25.7444,25.9365,25.7156,25.8405,25.706,0.13449999999999918,0.5232,67467.88,181407.205
600009.SH,20170119,25.8981,26.0326,25.8405,25.9365,25.8405,0.09600000000000009,0.3715,57018.92,153955.583
600009.SH,20170120,25.8981,26.1671,25.8885,26.0902,25.9365,0.15370000000000061,0.5926,40846.52,110916.588
600009.SH,20170123,26.0902,26.1767,25.9653,26.0998,26.0902,0.009599999999998943,0.0368,42400.45,115242.484
600009.SH,20170124,26.0902,26.1383,25.9846,26.0998,26.0998,0.0,0.0,18944.65,51462.292
600009.SH,20170125,26.1286,26.436,26.0998,26.4072,26.0998,0.30740000000000123,1.1778,54383.54,149097.209
600009.SH,20170126,26.34,26.5129,26.2631,26.4168,26.4072,0.009599999999998943,0.0364,26858.21,73933.94
600009.SH,20170203,26.4937,26.5801,26.3496,26.5417,26.4168,0.12490000000000023,0.4728,31675.6,87376.407
600009.SH,20170206,26.5129,26.6666,26.4841,26.5897,26.5417,0.04800000000000182,0.1808,31518.98,87284.261
600009.SH,20170207,26.6282,26.705,26.2343,26.4072,26.5897,-0.182500000000001,-0.6864,51611.74,141871.479
600009.SH,20170208,26.5129,26.609,26.2919,26.5321,26.4072,0.12490000000000023,0.473,26584.98,73280.192
600009.SH,20170209,26.5801,26.7723,26.5321,26.705,26.5321,0.1728999999999985,0.6517,41385.64,114804.097
600009.SH,20170210,26.609,26.9452,26.5609,26.5897,26.705,-0.11529999999999774,-0.4318,51574.24,143621.274
600009.SH,20170213,26.5897,27.0412,26.5321,26.8107,26.5897,0.22100000000000009,0.8311,79170.95,220539.633
600009.SH,20170214,26.8299,26.8971,26.3688,26.4841,26.8107,-0.3265999999999991,-1.2182,64664.22,178537.263
600009.SH,20170215,26.5417,26.8779,26.5129,26.5897,26.4841,0.10559999999999903,0.3987,49969.57,138592.961
600009.SH,20170216,26.6762,26.705,26.5033,26.6474,26.5897,0.05770000000000053,0.217,40680.3,112681.856
600009.SH,20170217,26.6186,26.657,26.3496,26.3688,26.6474,-0.27860000000000085,-1.0455,18192.01,50110.844
600009.SH,20170220,26.5801,26.6954,26.4456,26.6186,26.3688,0.24980000000000047,0.9473,28852.27,79788.598
600009.SH,20170221,26.657,26.8971,26.6186,26.657,26.6186,0.038399999999999324,0.1443,22008.57,61327.158
600009.SH,20170222,26.6282,26.7242,26.4937,26.5513,26.657,-0.1056999999999988,-0.3965,23210.26,64237.378
600009.SH,20170223,26.5321,26.8011,26.3976,26.4649,26.5513,-0.08640000000000114,-0.3254,36142.76,99981.223
600009.SH,20170224,26.4456,27.4735,26.2919,26.926,26.4649,0.4610999999999983,1.7423,66516.85,185614.794
600009.SH,20170227,26.5225,26.5897,26.3304,26.4456,26.926,-0.4803999999999995,-1.7841,33974.8,93452.358
600009.SH,20170228,26.4168,26.436,26.3208,26.3592,26.4456,-0.08639999999999759,-0.3267,24869.01,68245.937
600009.SH,20170301,26.3592,26.5705,26.3112,26.4072,26.3592,0.047999999999998266,0.1821,23791.66,65613.537
600009.SH,20170302,26.5225,26.5609,26.2919,26.3112,26.4072,-0.09600000000000009,-0.3635,24998.76,68607.467
600009.SH,20170303,26.3112,26.4072,26.2439,26.3208,26.3112,0.009599999999998943,0.0365,20249.07,55405.944
600009.SH,20170306,26.4072,26.8107,26.34,26.657,26.3208,0.3362000000000016,1.2773,41018.51,113573.195
600009.SH,20170307,26.6954,26.7434,26.5321,26.6762,26.657,0.019200000000001438,0.072,28356.11,78648.657
600009.SH,20170308,26.657,26.7434,26.5993,26.6762,26.6762,0.0,0.0,18551.7,51500.705
600009.SH,20170309,26.705,26.8299,26.609,26.6954,26.6762,0.019199999999997885,0.072,35833.21,99648.599
600009.SH,20170310,26.5801,26.6666,26.3016,26.3208,26.6954,-0.37460000000000093,-1.4032,48947.63,134538.498
600009.SH,20170313,26.3112,27.4639,26.3112,27.2333,26.3208,0.9125000000000014,3.4668,152316.87,429974.601
600009.SH,20170314,27.2333,27.3774,27.07,27.3102,27.2333,0.07689999999999841,0.2824,42545.72,120472.955
600009.SH,20170315,27.3294,27.7137,27.1277,27.5696,27.3102,0.25940000000000296,0.9498,69706.31,200020.666
600009.SH,20170316,27.6176,27.6752,27.2333,27.2526,27.5696,-0.31700000000000017,-1.1498,84524.37,240934.216
600009.SH,20170317,27.243,27.4735,27.1469,27.339,27.2526,0.08639999999999759,0.317,34875.61,99087.812
600009.SH,20170320,27.5407,27.6656,27.2333,27.4159,27.339,0.07690000000000197,0.2813,55890.28,159986.036
600009.SH,20170321,27.3198,28.0211,27.2814,27.7521,27.4159,0.33619999999999806,1.2263,75164.47,216940.968
600009.SH,20170322,27.5023,27.7137,27.2622,27.3774,27.7521,-0.37469999999999715,-1.3502,53906.98,153848.154
600009.SH,20170323,27.6176,27.7905,26.9836,27.3678,27.3774,-0.009600000000002495,-0.0351,95086.23,270251.681
600009.SH,20170324,27.2814,28.1747,27.1661,28.0403,27.3678,0.6724999999999994,2.4573,112175.74,324320.106
600009.SH,20170327,28.0403,29.0681,27.9634,28.4341,28.0403,0.39380000000000237,1.4044,166881.23,497779.522
600009.SH,20170328,28.3957,28.7127,28.1075,28.5878,28.4341,0.15370000000000061,0.5405,55710.74,164687.968
600009.SH,20170329,28.6839,29.2698,28.4149,28.8952,28.5878,0.3073999999999977,1.0753,80955.71,243798.842
600009.SH,20170330,28.828,29.1065,28.4245,28.8088,28.8952,-0.08639999999999759,-0.299,82832.58,246817.503
600009.SH,20170331,28.6743,28.9048,28.5302,28.7991,28.8088,-0.009700000000002262,-0.0337,37070.88,111140.666
600009.SH,20170405,28.9721,29.7213,28.7895,29.0873,28.7991,0.2881999999999998,1.0007,86011.19,261417.117
600009.SH,20170406,29.0873,29.7309,29.0681,29.7117,29.0873,0.6244000000000014,2.1466,106192.3,326927.75
600009.SH,20170407,29.7213,29.827,29.1834,29.4908,29.7117,-0.22090000000000032,-0.7435,52870.72,161870.636
600009.SH,20170410,29.4428,29.4428,28.9048,29.0777,29.4908,-0.4131,-1.4008,61001.95,185396.319
600009.SH,20170411,29.1161,29.193,28.2804,28.7607,29.0777,-0.31700000000000017,-1.0902,86125.52,255950.101
600009.SH,20170412,28.7511,31.2583,28.4725,30.9893,28.7607,2.2286,7.7488,316461.7,994659.702
600009.SH,20170413,30.6435,33.1891,30.5571,32.7377,30.9893,1.7483999999999966,5.6419,261962.95,887821.202
600009.SH,20170414,32.949,32.949,32.2958,32.7377,32.7377,0.0,0.0,71793.84,243961.834
600009.SH,20170417,32.5744,32.8817,31.9019,32.8433,32.7377,0.10560000000000258,0.3226,76387.22,257516.719
600009.SH,20170418,32.3534,34.0249,32.2285,33.5446,32.8433,0.7013000000000034,2.1353,134787.68,464138.49
600009.SH,20170419,33.2372,33.535,32.5647,33.1219,33.5446,-0.42270000000000607,-1.2601,144194.41,494749.322
600009.SH,20170420,32.949,33.3524,32.5647,33.1411,33.1219,0.01920000000000499,0.058,72641.73,249298.905
600009.SH,20170421,33.0835,33.0835,32.0076,32.7281,33.1411,-0.4130000000000038,-1.2462,90767.62,306452.46
600009.SH,20170424,32.4975,32.8914,31.7482,32.8721,32.7281,0.14400000000000546,0.44,114064.01,382571.883
600009.SH,20170425,32.5936,32.7569,32.0652,32.4687,32.8721,-0.40340000000000487,-1.2272,57052.69,192902.537
600009.SH,20170426,32.4687,33.0451,32.1997,32.5455,32.4687,0.07679999999999865,0.2365,48080.31,163192.65
600009.SH,20170427,32.3918,32.7473,32.3726,32.5071,32.5455,-0.03839999999999577,-0.118,33805.12,114471.949
600009.SH,20170428,32.6992,33.8712,32.6992,32.901,32.5071,0.39390000000000214,1.2117,84318.71,292417.865
600009.SH,20170502,32.2477,33.8904,31.7578,33.6214,32.901,0.7203999999999979,2.1896,65524.31,226038.336
600009.SH,20170503,33.4101,34.0825,33.1988,33.9384,33.6214,0.31700000000000017,0.9429,58894.85,207057.164
600009.SH,20170504,33.852,35.2545,33.8135,34.8222,33.9384,0.8838000000000008,2.6041,104953.94,380071.595
600009.SH,20170505,34.6589,35.1584,34.265,34.9855,34.8222,0.16329999999999956,0.469,77509.77,280171.821
600009.SH,20170508,35.0431,35.6387,34.2074,35.0912,34.9855,0.1056999999999988,0.3021,117023.4,426139.377
600009.SH,20170509,34.9663,34.9663,33.5158,33.8231,35.0912,-1.268100000000004,-3.6137,56322.42,199891.579
600009.SH,20170510,33.8231,34.3899,33.7655,33.9384,33.8231,0.11530000000000484,0.3409,44982.57,159799.51
600009.SH,20170511,33.6887,34.4668,33.4293,34.1594,33.9384,0.22099999999999653,0.6512,56307.06,199806.086
600009.SH,20170512,33.8135,34.6589,33.8135,34.265,34.1594,0.10560000000000258,0.3091,31287.35,111896.99
600009.SH,20170515,34.582,35.6291,34.486,35.5619,34.265,1.2969000000000008,3.7849,68713.31,253141.76
600009.SH,20170516,35.5426,37.656,35.5426,37.5023,35.5619,1.9403999999999968,5.4564,111251.94,423742.386
600009.SH,20170517,37.4639,38.2035,36.8395,36.9836,37.5023,-0.5186999999999955,-1.3831,83457.2,324879.327
600009.SH,20170518,36.8491,37.2333,36.2151,36.657,36.9836,-0.3266000000000062,-0.8831,59512.04,227431.925
600009.SH,20170519,36.4936,37.9826,36.4936,37.7713,36.657,1.1143,3.0398,80943.95,316856.083
600009.SH,20170522,38.1363,38.2996,37.2717,38.2516,37.7713,0.48030000000000683,1.2716,54798.01,214930.295
600009.SH,20170523,37.9538,38.5782,36.5129,38.5686,38.2516,0.31700000000000017,0.8287,145912.0,572764.71
600009.SH,20170524,37.8961,38.0306,36.6377,37.1565,38.5686,-1.4121000000000024,-3.6613,119346.5,461761.498
600009.SH,20170525,37.0124,37.8001,35.5234,36.0614,37.1565,-1.0951000000000022,-2.9473,127472.0,482737.874
600009.SH,20170526,36.119,36.657,35.6483,36.3015,36.0614,0.2400999999999982,0.6658,104075.97,391984.791
600009.SH,20170531,36.3303,36.4072,34.3035,36.3015,36.3015,0.0,0.0,167798.13,615928.68
600009.SH,20170601,35.6099,36.8683,35.168,36.7818,36.3015,0.4802999999999997,1.3231,145803.92,550372.983
600009.SH,20170602,36.5033,37.0604,36.4072,36.6858,36.7818,-0.09599999999999653,-0.261,65020.19,248735.336
600009.SH,20170605,36.4552,36.6762,35.4946,35.8308,36.6858,-0.8549999999999969,-2.3306,67352.15,251545.271
600009.SH,20170606,35.7348,36.167,35.2545,36.0902,35.8308,0.2593999999999994,0.724,69602.66,258834.639
600009.SH,20170607,36.0037,36.2727,35.6387,36.0133,36.0902,-0.07690000000000197,-0.2131,95861.28,358089.977
600009.SH,20170608,36.0422,37.9442,36.0422,37.7905,36.0133,1.7772000000000006,4.9348,164317.19,636815.978
600009.SH,20170609,37.608,37.7521,36.8875,37.3774,37.7905,-0.4131,-1.0931,139971.3,543232.746
600009.SH,20170612,37.0988,37.6464,36.705,36.9932,37.3774,-0.3841999999999999,-1.0279,89892.41,347517.92
600009.SH,20170613,36.974,37.1853,36.5033,37.1469,36.9932,0.15370000000000061,0.4155,58279.52,223758.213
600009.SH,20170614,37.1853,37.2429,35.8308,35.9077,37.1469,-1.2392000000000039,-3.3359,110177.73,416130.659
600009.SH,20170615,35.7252,35.7252,34.5916,34.7165,35.9077,-1.191199999999995,-3.3174,175941.47,641859.393
600009.SH,20170616,34.4668,34.9567,34.3131,34.7165,34.7165,0.0,0.0,88394.21,318770.825
600009.SH,20170619,34.4668,34.9182,34.4572,34.6973,34.7165,-0.01920000000000499,-0.0553,62319.34,224733.606
600009.SH,20170620,34.7069,34.8894,34.1017,34.1209,34.6973,-0.5763999999999996,-1.6612,80358.27,287931.725
600009.SH,20170621,34.4091,36.2823,34.1786,36.2055,34.1209,2.084600000000002,6.1095,156820.1,579079.064
600009.SH,20170622,36.0229,36.4168,35.6579,36.3592,36.2055,0.15370000000000061,0.4245,111933.88,420230.392
600009.SH,20170623,36.0229,36.753,35.9557,36.7146,36.3592,0.35539999999999594,0.9775,63199.15,239266.189
600009.SH,20170626,36.6666,36.9643,36.2343,36.3015,36.7146,-0.4131,-1.1252,83040.02,314929.896
600009.SH,20170627,36.4168,36.657,36.1574,36.5225,36.3015,0.22100000000000364,0.6088,43140.59,163315.339
600009.SH,20170628,36.3496,36.5129,35.7444,35.85,36.5225,-0.6724999999999994,-1.8413,52087.26,195515.977
600009.SH,20170629,35.7156,35.9557,35.4562,35.754,35.85,-0.09600000000000364,-0.2678,45929.72,170446.414
600009.SH,20170630,35.802,35.8981,35.1392,35.8404,35.754,0.0864000000000047,0.2417,54381.45,201416.04
600009.SH,20170703,36.0229,36.8395,35.8404,36.6473,35.8404,0.8068999999999988,2.2514,60072.41,227096.209
600009.SH,20170704,36.5033,36.6858,35.6387,36.5897,36.6473,-0.05760000000000076,-0.1572,87134.05,330057.826
600009.SH,20170705,36.3976,36.7722,36.1286,36.5897,36.5897,0.0,0.0,37034.94,140627.152
600009.SH,20170706,36.4072,37.608,36.3111,36.6858,36.5897,0.09609999999999985,0.2626,68590.08,264379.018
600009.SH,20170707,36.9836,37.1565,36.4552,36.7818,36.6858,0.09599999999999653,0.2617,44209.13,169620.026
600009.SH,20170710,36.9259,36.9259,35.5907,35.6195,36.7818,-1.1622999999999948,-3.16,81482.18,304239.423
600009.SH,20170711,35.6387,36.119,35.4754,35.9077,35.6195,0.28819999999999624,0.8091,49210.93,184010.658
600009.SH,20170712,35.9941,35.9941,35.168,35.754,35.9077,-0.15370000000000061,-0.428,39227.62,145252.231
600009.SH,20170713,35.9749,35.9941,35.5234,35.7252,35.754,-0.028799999999996828,-0.0806,55623.7,207200.158
600009.SH,20170714,35.85,36.3688,35.5811,36.1766,35.7252,0.4513999999999996,1.2635,45369.62,170570.654
600009.SH,20170717,36.3111,36.5225,34.5916,36.484,36.1766,0.30740000000000123,0.8497,66794.8,250525.151
600009.SH,20170718,36.5129,36.8395,35.9365,36.7242,36.484,0.24020000000000152,0.6584,59257.62,225502.701
600009.SH,20170719,36.6762,37.2717,36.5321,36.657,36.7242,-0.06720000000000681,-0.183,79415.29,304693.27
600009.SH,20170720,36.6666,36.9643,36.0326,36.657,36.657,0.0,0.0,80217.65,304055.187
600009.SH,20170721,36.5513,36.7914,36.0229,36.167,36.657,-0.4899999999999949,-1.3367,44530.51,168624.199
600009.SH,20170724,36.3015,36.3015,35.8308,35.85,36.167,-0.31700000000000017,-0.8765,49578.45,185850.917
600009.SH,20170725,36.0518,36.0902,35.1392,35.533,35.85,-0.31700000000000017,-0.8842,52702.47,195902.195
600009.SH,20170726,35.7156,35.7156,34.7069,34.9567,35.533,-0.5763000000000034,-1.6219,95745.39,349758.665
600009.SH,20170727,34.6301,35.3505,34.6301,34.9471,34.9567,-0.009599999999998943,-0.0275,66238.33,241501.539
600009.SH,20170728,34.8414,35.3505,34.8414,35.0623,34.9471,0.11520000000000152,0.3296,29593.62,108388.21
600009.SH,20170731,35.1392,36.0518,34.9182,35.9749,35.0623,0.9125999999999976,2.6028,55761.22,207375.891
600009.SH,20170801,36.0037,36.1766,35.533,35.8308,35.9749,-0.14409999999999457,-0.4006,54699.4,204040.341
600009.SH,20170802,35.8308,35.9653,35.3313,35.3601,35.8308,-0.4707000000000008,-1.3137,26870.29,99946.574
600009.SH,20170803,35.4946,35.533,34.7453,34.9855,35.3601,-0.37460000000000093,-1.0594,43306.57,157969.439
600009.SH,20170804,34.9663,35.2833,34.7742,34.8414,34.9855,-0.14410000000000167,-0.4119,39277.45,143065.625
600009.SH,20170807,34.9279,35.4946,34.8798,35.216,34.8414,0.37460000000000093,1.0752,29856.68,109399.731
600009.SH,20170808,35.3121,35.7059,35.216,35.5426,35.216,0.3265999999999991,0.9274,26517.14,98121.069
600009.SH,20170809,35.6387,35.6387,35.1776,35.2545,35.5426,-0.2881,-0.8106,29638.22,109038.514
600009.SH,20170810,35.3601,35.5426,34.9086,35.4658,35.2545,0.21130000000000138,0.5994,33176.16,121622.039
600009.SH,20170811,35.0815,35.6675,35.0815,35.6483,35.4658,0.18249999999999744,0.5146,33182.71,122658.412
600009.SH,20170814,35.6675,35.8885,35.6003,35.6195,35.6483,-0.028799999999996828,-0.0808,23393.73,87168.546
600009.SH,20170815,35.4274,36.2055,35.3697,36.1094,35.6195,0.48989999999999867,1.3754,43712.61,163794.044
600009.SH,20170816,36.1094,36.119,35.6291,35.8885,36.1094,-0.22090000000000032,-0.6118,29154.82,108831.555
600009.SH,20170817,35.8596,36.6858,35.7156,36.1766,35.8885,0.2881,0.8028,50038.89,188888.613
600009.SH,20170818,36.119,36.3976,35.8308,35.8693,36.1766,-0.3072999999999979,-0.8494,32343.96,120960.748
600009.SH,20170821,35.8308,36.071,35.6195,36.0229,35.8693,0.1535999999999973,0.4282,24316.97,90831.306
600009.SH,20170822,36.0229,36.167,35.6387,35.7828,36.0229,-0.2400999999999982,-0.6665,20137.96,75029.302
600009.SH,20170823,35.8981,35.8981,35.6675,35.85,35.7828,0.0671999999999997,0.1878,12814.29,47717.131
600009.SH,20170824,36.0249,36.0735,35.8109,35.9373,35.8596,0.0777000000000001,0.2167,15811.92,58435.954
600009.SH,20170825,36.4138,36.4138,36.0249,36.1901,35.9373,0.2528000000000006,0.7034,24200.81,90147.945
600009.SH,20170828,36.4041,37.6584,36.3943,37.4153,36.1901,1.225200000000001,3.3855,102376.66,389725.902
600009.SH,20170829,37.6195,38.5237,37.4153,38.2709,37.4153,0.8555999999999955,2.2868,78856.47,308277.509
600009.SH,20170830,38.4071,38.5821,37.5028,37.5709,38.2709,-0.6999999999999957,-1.8291,68275.56,267485.315
600009.SH,20170831,37.775,38.0959,37.143,37.9695,37.5709,0.39859999999999474,1.0609,39967.69,154282.977
600009.SH,20170901,37.9209,38.0959,37.1139,37.2111,37.9695,-0.7583999999999946,-1.9974,56661.78,218555.52
600009.SH,20170904,37.1819,37.4056,36.7444,37.075,37.2111,-0.136099999999999,-0.3658,29394.83,111821.517
600009.SH,20170905,37.075,38.0181,37.075,37.9306,37.075,0.8555999999999955,2.3078,49698.64,193145.937
600009.SH,20170906,37.6973,38.2709,37.6973,38.2418,37.9306,0.3111999999999995,0.8204,37822.96,148103.747
600009.SH,20170907,38.2904,39.7781,38.1251,39.6614,38.2418,1.4196000000000026,3.7122,94366.83,381121.557
600009.SH,20170908,39.8558,41.6352,39.6808,41.2171,39.6614,1.5557000000000016,3.9225,101071.95,423795.094
600009.SH,20170911,41.2171,41.431,39.9336,40.0795,41.2171,-1.137599999999999,-2.76,62018.13,258490.441
600009.SH,20170912,40.2837,40.7212,39.4961,40.1864,40.0795,0.106899999999996,0.2667,44702.52,184185.266
600009.SH,20170913,40.06,40.1573,38.9905,39.6905,40.1864,-0.4958999999999989,-1.234,72196.11,292810.119
600009.SH,20170914,39.7489,40.3128,39.2433,39.5739,39.6905,-0.11659999999999826,-0.2938,23313.52,95170.556
600009.SH,20170915,39.4864,40.3517,39.3211,39.9045,39.5739,0.3305999999999969,0.8354,31632.85,129523.338
600009.SH,20170918,39.8656,40.1573,38.7377,38.8057,39.9045,-1.0987999999999971,-2.7536,58436.2,235412.356
600009.SH,20170919,38.6988,38.9905,37.9403,38.1543,38.8057,-0.6514000000000024,-1.6786,56463.66,222060.356
600009.SH,20170920,38.1154,38.1154,37.143,37.2986,38.1543,-0.8556999999999988,-2.2427,96779.81,372021.187
600009.SH,20170921,37.532,37.5806,36.7638,36.8416,37.2986,-0.45700000000000074,-1.2252,92051.81,349758.341
600009.SH,20170922,36.8805,37.143,36.7638,37.0555,36.8416,0.21390000000000242,0.5806,51539.62,195951.16
600009.SH,20170925,37.0166,37.425,36.2971,37.3861,37.0555,0.3305999999999969,0.8922,75016.35,284666.566
600009.SH,20170926,37.2403,37.5028,36.8027,37.3667,37.3861,-0.01939999999999742,-0.0519,34266.41,131179.908
600009.SH,20170927,37.0944,37.425,37.0458,37.0944,37.3667,-0.2723000000000013,-0.7287,30337.29,116003.654
600009.SH,20170928,37.2403,37.425,36.9777,37.2694,37.0944,0.17499999999999716,0.4718,29654.3,113630.947
600009.SH,20170929,37.2403,37.6292,36.6666,36.9291,37.2694,-0.34029999999999916,-0.9131,47383.2,180627.85
600009.SH,20171009,37.3375,37.9015,37.2014,37.4931,36.9291,0.5640000000000001,1.5273,88022.87,339685.387
600009.SH,20171010,37.5417,37.9695,36.1513,36.7735,37.4931,-0.7195999999999998,-1.9193,109140.46,414615.933
600009.SH,20171011,36.8027,38.0181,36.7735,37.5611,36.7735,0.7876000000000047,2.1418,77863.46,300739.794
600009.SH,20171012,37.6292,39.3502,37.5611,38.8835,37.5611,1.3223999999999947,3.5207,100514.94,400082.649
600009.SH,20171013,38.903,39.6711,38.7085,38.9321,38.8835,0.04860000000000042,0.125,51470.86,207427.748
600009.SH,20171016,38.971,39.3794,38.4071,38.9321,38.9321,0.0,0.0,51168.51,205170.852
600009.SH,20171017,38.8154,38.8932,38.4654,38.4751,38.9321,-0.45700000000000074,-1.1738,26184.02,104114.057
600009.SH,20171018,38.446,39.4766,38.446,39.2822,38.4751,0.8071000000000055,2.0977,68908.51,277341.562
600009.SH,20171019,39.3599,39.6516,39.0488,39.5836,39.2822,0.3013999999999939,0.7673,48499.69,196346.141
600009.SH,20171020,40.449,41.3143,39.5641,39.6808,39.5836,0.09720000000000084,0.2456,77128.67,320577.531
600009.SH,20171023,39.8656,40.9351,38.796,38.903,39.6808,-0.7777999999999992,-1.9601,76412.95,310967.634
600009.SH,20171024,39.1752,39.71,38.6988,39.3211,38.903,0.4181000000000026,1.0747,46714.16,188640.684
600009.SH,20171025,39.3308,39.7586,39.0682,39.3599,39.3211,0.038800000000001944,0.0987,33362.94,135137.369
600009.SH,20171026,39.8364,39.8364,38.8349,38.8932,39.3599,-0.466700000000003,-1.1857,48167.48,193912.19
