ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600004.SH,20040421,3.6786,3.7208,3.6057,3.6172,3.6824,-0.06519999999999992,-1.7706,63394.76,60744.044
600004.SH,20040422,3.6057,3.6671,3.598,3.6325,3.6172,0.01529999999999987,0.423,42535.12,40294.966
600004.SH,20040423,3.6057,3.6133,3.5175,3.529,3.6325,-0.10349999999999993,-2.8493,72192.11,66798.385
600004.SH,20040426,3.5481,3.5903,3.529,3.5673,3.529,0.0383,1.0853,36302.51,33754.004
600004.SH,20040427,3.5481,3.6249,3.5481,3.5712,3.5673,0.0039000000000002366,0.1093,34102.03,31865.904
600004.SH,20040428,3.5481,3.6172,3.5328,3.5903,3.5712,0.019099999999999895,0.5348,29953.76,27913.217
600004.SH,20040429,3.6249,3.6709,3.5865,3.5942,3.5903,0.0038999999999997925,0.1086,57500.3,54290.951
600004.SH,20040430,3.6287,3.6709,3.6057,3.6364,3.5942,0.04220000000000024,1.1741,44227.82,41973.412
600004.SH,20040510,3.644,3.6709,3.4522,3.4906,3.6364,-0.14579999999999993,-4.0095,65639.38,60317.493
600004.SH,20040511,3.4714,3.5059,3.4484,3.4714,3.4906,-0.019200000000000106,-0.55,30596.59,27716.069
600004.SH,20040512,3.4906,3.5596,3.4791,3.5405,3.4714,0.06910000000000016,1.9906,30356.23,27945.836
600004.SH,20040513,3.5366,3.5558,3.5175,3.5328,3.5405,-0.007700000000000262,-0.2175,14177.07,13046.604
600004.SH,20040514,3.529,3.529,3.4407,3.4522,3.5328,-0.0806,-2.2815,32684.56,29599.875
600004.SH,20040517,3.4522,3.5175,3.4139,3.4254,3.4522,-0.026800000000000157,-0.7763,41580.37,37380.594
600004.SH,20040518,3.4254,3.4638,3.318,3.4292,3.4254,0.0038000000000000256,0.1109,38702.11,33961.004
600004.SH,20040519,3.4369,3.4638,3.3755,3.4139,3.4292,-0.01529999999999987,-0.4462,22678.9,20301.306
600004.SH,20040520,3.4331,3.4638,3.3985,3.4177,3.4139,0.0038000000000000256,0.1113,14787.39,13237.755
600004.SH,20040521,3.4139,3.4599,3.4139,3.4292,3.4177,0.011499999999999844,0.3365,21716.82,19511.613
600004.SH,20040524,3.4522,3.4906,3.4292,3.4868,3.4292,0.05760000000000032,1.6797,18991.08,17146.516
600004.SH,20040525,3.4868,3.4868,3.4062,3.4177,3.4868,-0.06910000000000016,-1.9818,28056.05,25114.139
600004.SH,20040526,3.4062,3.4331,3.3755,3.4254,3.4177,0.007699999999999818,0.2253,20499.13,18204.335
600004.SH,20040527,3.4331,3.5175,3.4062,3.4983,3.4254,0.07290000000000019,2.1282,22003.89,19971.688
600004.SH,20040528,3.4906,3.5098,3.4599,3.4753,3.4983,-0.02300000000000013,-0.6575,16337.77,14857.309
600004.SH,20040531,3.4753,3.4906,3.4522,3.4753,3.4753,0.0,0.0,11889.35,10763.206
600004.SH,20040601,3.4829,3.5328,3.4753,3.5251,3.4753,0.04980000000000029,1.433,28694.79,26260.881
600004.SH,20040603,3.4791,3.4906,3.3755,3.3947,3.5251,-0.1304000000000003,-3.6992,56378.47,50176.338
600004.SH,20040604,3.3794,3.3909,3.2796,3.295,3.3947,-0.0996999999999999,-2.9369,84715.39,73401.99
600004.SH,20040607,3.2681,3.3026,3.2374,3.2643,3.295,-0.03069999999999995,-0.9317,38382.39,32744.892
600004.SH,20040608,3.2643,3.2911,3.2336,3.2566,3.2643,-0.007699999999999818,-0.2359,18518.51,15733.261
600004.SH,20040609,3.2566,3.2758,3.2144,3.2298,3.2566,-0.026800000000000157,-0.8229,27043.49,22875.217
600004.SH,20040610,3.2221,3.2643,3.1837,3.1991,3.2298,-0.03069999999999995,-0.9505,28272.73,23787.826
600004.SH,20040611,3.2144,3.2681,3.153,3.1991,3.1991,0.0,0.0,40122.53,33657.798
600004.SH,20040614,3.1914,3.2528,3.107,3.1377,3.1991,-0.0613999999999999,-1.9193,52359.17,42866.539
600004.SH,20040615,3.1377,3.2029,3.1147,3.1722,3.1377,0.034499999999999975,1.0995,25551.84,20991.388
600004.SH,20040616,3.1914,3.2413,3.1415,3.2029,3.1722,0.03069999999999995,0.9678,28621.18,23859.053
600004.SH,20040617,3.1876,3.2068,3.0687,3.0878,3.2029,-0.11509999999999998,-3.5936,32353.75,26352.089
600004.SH,20040618,3.0687,3.0993,3.0226,3.0533,3.0878,-0.034499999999999975,-1.1173,39151.84,31105.123
600004.SH,20040621,3.0533,3.0917,3.0418,3.0763,3.0533,0.022999999999999687,0.7533,11449.76,9161.068
600004.SH,20040622,3.0878,3.1454,3.0687,3.1262,3.0763,0.049900000000000055,1.6221,19802.79,16081.465
600004.SH,20040623,3.1262,3.1377,3.0687,3.0955,3.1262,-0.03069999999999995,-0.982,17697.0,14283.816
600004.SH,20040624,3.0955,3.1185,3.0687,3.0725,3.0955,-0.02300000000000013,-0.743,9949.39,8031.3
600004.SH,20040625,3.0687,3.1262,3.0533,3.0687,3.0725,-0.0037999999999995815,-0.1237,16597.0,13337.968
600004.SH,20040628,3.0687,3.1032,3.0495,3.0917,3.0687,0.022999999999999687,0.7495,18771.47,15070.967
600004.SH,20040629,3.107,3.1837,3.0917,3.1722,3.0917,0.08050000000000024,2.6037,37438.16,30691.942
600004.SH,20040630,3.1646,3.2029,3.1454,3.1761,3.1722,0.0038999999999997925,0.1229,31363.62,25990.625
600004.SH,20040701,3.1761,3.272,3.1454,3.2528,3.1761,0.07670000000000021,2.4149,53434.49,45115.132
600004.SH,20040702,3.2566,3.2681,3.2106,3.2528,3.2528,0.0,0.0,22750.46,19204.565
600004.SH,20040705,3.2528,3.2566,3.1876,3.2451,3.2528,-0.007700000000000262,-0.2367,13625.42,11429.146
600004.SH,20040706,3.3142,3.3679,3.2605,3.295,3.2451,0.049900000000000055,1.5377,64707.39,55899.422
600004.SH,20040707,3.2873,3.295,3.2489,3.2566,3.295,-0.03839999999999977,-1.1654,16325.87,13915.76
600004.SH,20040708,3.2451,3.2758,3.2259,3.2681,3.2566,0.011499999999999844,0.3531,15316.87,12992.615
600004.SH,20040709,3.2758,3.318,3.2528,3.2566,3.2681,-0.011499999999999844,-0.3519,17137.26,14658.156
600004.SH,20040712,3.2528,3.2528,3.1837,3.2221,3.2566,-0.034499999999999975,-1.0594,17439.3,14555.365
600004.SH,20040713,3.2142,3.2724,3.1986,3.2491,3.2219,0.02719999999999967,0.8442,10091.62,8426.355
600004.SH,20040714,3.2608,3.35,3.2414,3.3462,3.2491,0.09710000000000019,2.9885,29729.55,25182.68
600004.SH,20040715,3.3617,3.4277,3.3229,3.4122,3.3462,0.06599999999999984,1.9724,54014.3,47169.966
600004.SH,20040716,3.3966,3.4743,3.3889,3.4471,3.4122,0.03489999999999993,1.0228,97032.21,86101.413
600004.SH,20040719,3.451,3.517,3.416,3.4781,3.4471,0.03100000000000014,0.8993,59132.72,52709.364
600004.SH,20040720,3.4781,3.5014,3.4471,3.451,3.4781,-0.027099999999999902,-0.7792,47712.75,42672.328
600004.SH,20040721,3.451,3.4587,3.416,3.4316,3.451,-0.019400000000000084,-0.5622,27288.53,24152.409
600004.SH,20040722,3.4316,3.4937,3.3811,3.416,3.4316,-0.015600000000000058,-0.4546,62599.35,55353.553
600004.SH,20040723,3.4083,3.5597,3.3889,3.548,3.416,0.13200000000000012,3.8642,115985.66,104478.793
600004.SH,20040726,3.5403,3.5791,3.4937,3.4976,3.548,-0.05040000000000022,-1.4205,77168.14,70236.24
600004.SH,20040727,3.4859,3.517,3.4471,3.4937,3.4976,-0.0038999999999997925,-0.1115,46498.74,41658.303
600004.SH,20040728,3.4898,3.548,3.4704,3.5286,3.4937,0.03489999999999993,0.9989,43930.64,39721.805
600004.SH,20040729,3.5403,3.5558,3.451,3.5247,3.5286,-0.0038999999999997925,-0.1105,55856.29,50258.007
600004.SH,20040730,3.5247,3.5247,3.451,3.4549,3.5247,-0.0698000000000003,-1.9803,30361.3,27141.424
600004.SH,20040802,3.4471,3.5092,3.4354,3.4549,3.4549,0.0,0.0,20794.2,18598.289
600004.SH,20040803,3.451,3.482,3.3306,3.3656,3.4549,-0.08929999999999971,-2.5847,81115.5,70764.884
600004.SH,20040804,3.3578,3.5519,3.3306,3.482,3.3656,0.11640000000000006,3.4585,60743.13,53989.753
600004.SH,20040805,3.4781,3.5092,3.4083,3.4083,3.482,-0.0737000000000001,-2.1166,35561.66,31670.699
600004.SH,20040806,3.3966,3.4665,3.3966,3.4122,3.4083,0.0038999999999997925,0.1144,25837.27,22779.206
600004.SH,20040809,3.4122,3.4704,3.385,3.4471,3.4122,0.03489999999999993,1.0228,18408.17,16273.334
600004.SH,20040810,3.4471,3.4937,3.416,3.4587,3.4471,0.011600000000000055,0.3365,29049.97,25828.305
600004.SH,20040811,3.4549,3.4704,3.4083,3.4393,3.4587,-0.019400000000000084,-0.5609,18272.57,16175.583
600004.SH,20040812,3.3966,3.4199,3.3656,3.3889,3.4393,-0.05039999999999978,-1.4654,32060.1,27990.048
600004.SH,20040813,3.3811,3.4471,3.3772,3.416,3.3889,0.027099999999999902,0.7997,13253.18,11667.481
600004.SH,20040816,3.4238,3.4238,3.3306,3.3656,3.416,-0.05039999999999978,-1.4754,34472.84,29796.202
600004.SH,20040817,3.3733,3.4122,3.3423,3.3889,3.3656,0.023299999999999876,0.6923,13899.03,12126.02
600004.SH,20040818,3.3889,3.4626,3.3656,3.4238,3.3889,0.03489999999999993,1.0298,31293.25,27686.344
600004.SH,20040819,3.416,3.4587,3.4044,3.4587,3.4238,0.03489999999999993,1.0193,27419.75,24284.575
600004.SH,20040820,3.4587,3.5131,3.4277,3.4781,3.4587,0.019400000000000084,0.5609,34223.0,30588.146
600004.SH,20040823,3.4432,3.4743,3.4044,3.4199,3.4781,-0.05819999999999981,-1.6733,19975.12,17682.428
600004.SH,20040824,3.4122,3.482,3.3811,3.4743,3.4199,0.05439999999999978,1.5907,21643.9,19251.742
600004.SH,20040825,3.4781,3.482,3.4432,3.4626,3.4743,-0.011699999999999822,-0.3368,12026.98,10711.139
600004.SH,20040826,3.4549,3.4549,3.4083,3.4122,3.4626,-0.05040000000000022,-1.4556,11123.5,9828.018
600004.SH,20040827,3.3966,3.4277,3.3423,3.3656,3.4122,-0.04659999999999975,-1.3657,28894.5,25143.125
600004.SH,20040830,3.3384,3.3927,3.3345,3.3423,3.3656,-0.02330000000000032,-0.6923,18136.2,15680.77
600004.SH,20040831,3.4122,3.4587,3.3772,3.4122,3.3423,0.06990000000000007,2.0914,25522.09,22424.265
600004.SH,20040901,3.4005,3.4044,3.3617,3.3617,3.4122,-0.05049999999999999,-1.48,12369.27,10753.405
600004.SH,20040902,3.3539,3.3733,3.2841,3.3462,3.3617,-0.015499999999999847,-0.4611,25890.35,22147.918
600004.SH,20040903,3.3462,3.35,3.2452,3.2685,3.3462,-0.0777000000000001,-2.322,29458.15,24889.927
600004.SH,20040906,3.2646,3.2841,3.2414,3.2802,3.2685,0.011699999999999822,0.358,10368.65,8726.893
600004.SH,20040907,3.2646,3.2918,3.2491,3.2802,3.2802,0.0,0.0,5898.0,4968.062
600004.SH,20040908,3.2763,3.2802,3.2025,3.2103,3.2802,-0.06989999999999963,-2.131,24605.65,20455.004
600004.SH,20040909,3.1948,3.2103,3.1521,3.1637,3.2103,-0.0466000000000002,-1.4516,29126.94,23808.475
600004.SH,20040910,3.1443,3.1986,3.1443,3.1909,3.1637,0.027200000000000113,0.8598,11432.43,9353.516
600004.SH,20040913,3.1676,3.1831,3.1016,3.1521,3.1909,-0.03880000000000017,-1.216,22762.92,18363.334
600004.SH,20040914,3.1754,3.2608,3.1754,3.2181,3.1521,0.06600000000000028,2.0938,31022.32,25658.605
600004.SH,20040915,3.2219,3.3811,3.2142,3.3268,3.2181,0.1086999999999998,3.3778,65667.75,56306.107
600004.SH,20040916,3.35,3.3772,3.2996,3.3384,3.3268,0.011600000000000055,0.3487,29571.15,25347.2
600004.SH,20040917,3.3423,3.4704,3.3073,3.451,3.3384,0.11260000000000003,3.3729,65353.34,57437.84
600004.SH,20040920,3.4665,3.5403,3.4277,3.5208,3.451,0.06979999999999986,2.0226,97626.73,87427.446
600004.SH,20040921,3.5325,3.5364,3.4665,3.482,3.5208,-0.038799999999999724,-1.102,67516.48,60667.964
600004.SH,20040922,3.4665,3.4937,3.385,3.3927,3.482,-0.08930000000000016,-2.5646,64695.67,57091.309
600004.SH,20040923,3.4005,3.5558,3.3811,3.5519,3.3927,0.1591999999999998,4.6924,63271.63,56641.619
600004.SH,20040924,3.5907,3.6722,3.4937,3.4976,3.5519,-0.054300000000000015,-1.5288,190962.9,177912.313
600004.SH,20040927,3.5674,3.6062,3.4898,3.5131,3.4976,0.015500000000000291,0.4432,56250.89,51204.468
600004.SH,20040928,3.517,3.6567,3.517,3.6257,3.5131,0.11260000000000003,3.2051,98823.92,91667.433
600004.SH,20040929,3.6295,3.6412,3.5597,3.5635,3.6257,-0.062200000000000255,-1.7155,50552.21,46935.028
600004.SH,20040930,3.5519,3.5946,3.5325,3.5752,3.5635,0.011700000000000266,0.3283,52876.85,48572.68
600004.SH,20041008,3.5791,3.6916,3.4976,3.6722,3.5752,0.09699999999999998,2.7131,59085.37,54949.027
600004.SH,20041011,3.6722,3.7266,3.6024,3.6684,3.6722,-0.0038000000000000256,-0.1035,75280.32,71305.327
600004.SH,20041012,3.6295,3.6567,3.4665,3.5092,3.6684,-0.15920000000000023,-4.3398,97507.6,88891.338
600004.SH,20041013,3.4898,3.548,3.4665,3.517,3.5092,0.007800000000000029,0.2223,45231.27,40767.732
600004.SH,20041014,3.517,3.5364,3.3656,3.3733,3.517,-0.14369999999999994,-4.0859,43161.41,38130.897
600004.SH,20041015,3.3578,3.4277,3.3578,3.3966,3.3733,0.023299999999999876,0.6907,37658.92,32894.766
600004.SH,20041018,3.416,3.4238,3.3462,3.4122,3.3966,0.015600000000000058,0.4593,27063.52,23619.561
600004.SH,20041019,3.4199,3.5131,3.416,3.4471,3.4122,0.03489999999999993,1.0228,45100.82,40417.932
600004.SH,20041020,3.4471,3.4898,3.4083,3.4859,3.4471,0.03880000000000017,1.1256,37649.82,33342.347
600004.SH,20041021,3.4859,3.6062,3.4665,3.5558,3.4859,0.06990000000000007,2.0052,97673.3,89558.862
600004.SH,20041022,3.5907,3.6994,3.5519,3.6489,3.5558,0.09309999999999974,2.6183,130078.07,122220.725
600004.SH,20041025,3.6489,3.6878,3.5985,3.6218,3.6489,-0.027099999999999902,-0.7427,93382.17,87482.522
600004.SH,20041026,3.6101,3.7965,3.583,3.7654,3.6218,0.14360000000000017,3.9649,151976.18,145499.027
600004.SH,20041027,3.7576,3.8508,3.7305,3.7615,3.7654,-0.0039000000000002366,-0.1036,155981.18,152251.673
600004.SH,20041028,3.7615,3.7809,3.6916,3.6955,3.7615,-0.06599999999999984,-1.7546,102959.93,98816.721
600004.SH,20041029,3.6722,3.7382,3.5713,3.6567,3.6955,-0.03880000000000017,-1.0499,101455.78,95643.045
600004.SH,20041101,3.6412,3.6645,3.5713,3.5713,3.6567,-0.08539999999999992,-2.3354,55534.31,51546.554
600004.SH,20041102,3.5519,3.6101,3.5131,3.5752,3.5713,0.0039000000000002366,0.1092,47366.72,43487.883
600004.SH,20041103,3.5907,3.7149,3.5907,3.6916,3.5752,0.11640000000000006,3.2558,67224.36,63435.754
600004.SH,20041104,3.7072,3.7072,3.5325,3.5519,3.6916,-0.13970000000000038,-3.7843,54685.43,51108.326
600004.SH,20041105,3.5907,3.6179,3.5519,3.5985,3.5519,0.0466000000000002,1.312,27908.52,25760.563
600004.SH,20041108,3.5713,3.6334,3.5286,3.614,3.5985,0.015499999999999847,0.4307,26780.46,24768.76
600004.SH,20041109,3.5907,3.6334,3.5286,3.5752,3.614,-0.038799999999999724,-1.0736,27747.74,25494.645
600004.SH,20041110,3.583,3.7421,3.5558,3.6994,3.5752,0.12419999999999964,3.4739,97640.77,92503.786
600004.SH,20041111,3.6994,3.7421,3.6606,3.7033,3.6994,0.0039000000000002366,0.1054,80213.63,76442.225
600004.SH,20041112,3.6994,3.7732,3.6839,3.7654,3.7033,0.062100000000000044,1.6769,84614.55,81580.84
600004.SH,20041115,3.7732,3.7887,3.7266,3.7809,3.7654,0.015499999999999847,0.4116,38971.4,37730.343
600004.SH,20041116,3.7848,3.7887,3.6878,3.7149,3.7809,-0.06599999999999984,-1.7456,53757.3,51528.484
600004.SH,20041117,3.7188,3.7266,3.6645,3.7149,3.7149,0.0,0.0,40219.95,38295.273
600004.SH,20041118,3.7188,3.7654,3.6955,3.7576,3.7149,0.04269999999999996,1.1494,38810.82,37421.0
600004.SH,20041119,3.7576,3.7615,3.6761,3.7188,3.7576,-0.03880000000000017,-1.0326,52434.22,50030.415
600004.SH,20041122,3.7072,3.7149,3.6567,3.6684,3.7188,-0.05039999999999978,-1.3553,43451.7,41149.893
600004.SH,20041123,3.6567,3.6722,3.6295,3.6489,3.6684,-0.019500000000000295,-0.5316,47628.83,44790.329
600004.SH,20041124,3.6528,3.7033,3.6489,3.6645,3.6489,0.015600000000000058,0.4275,22497.68,21305.474
600004.SH,20041125,3.6684,3.6878,3.6489,3.6839,3.6645,0.019400000000000084,0.5294,26563.1,25079.134
600004.SH,20041126,3.6878,3.6878,3.6218,3.6334,3.6839,-0.05049999999999999,-1.3708,40213.96,37777.648
600004.SH,20041129,3.6295,3.6295,3.5558,3.5985,3.6334,-0.03489999999999993,-0.9605,23055.47,21332.279
600004.SH,20041130,3.5713,3.6024,3.5597,3.5791,3.5985,-0.019400000000000084,-0.5391,14573.53,13435.888
600004.SH,20041201,3.583,3.6257,3.5635,3.5752,3.5791,-0.0038999999999997925,-0.109,9324.5,8611.39
600004.SH,20041202,3.5791,3.5791,3.4859,3.517,3.5752,-0.05820000000000025,-1.6279,38202.14,34656.349
600004.SH,20041203,3.5131,3.5635,3.5131,3.5208,3.517,0.0038000000000000256,0.108,18414.1,16755.062
600004.SH,20041206,3.5325,3.5519,3.4743,3.5247,3.5208,0.0039000000000002366,0.1108,25642.98,23081.532
600004.SH,20041207,3.5247,3.5519,3.4937,3.4976,3.5247,-0.027100000000000346,-0.7689,14430.44,13100.066
600004.SH,20041208,3.5286,3.5519,3.4937,3.4976,3.4976,0.0,0.0,11417.0,10348.351
600004.SH,20041209,3.5053,3.5868,3.482,3.5364,3.4976,0.03880000000000017,1.1093,28706.06,26200.673
600004.SH,20041210,3.5403,3.5403,3.451,3.4665,3.5364,-0.06990000000000007,-1.9766,24938.9,22378.061
600004.SH,20041213,3.4549,3.4743,3.3772,3.4122,3.4665,-0.054300000000000015,-1.5664,23636.84,20782.554
600004.SH,20041214,3.4005,3.451,3.385,3.3966,3.4122,-0.015600000000000058,-0.4572,18057.7,15865.104
600004.SH,20041215,3.4005,3.4704,3.3811,3.451,3.3966,0.054400000000000226,1.6016,20140.21,17825.953
600004.SH,20041216,3.451,3.4859,3.416,3.451,3.451,0.0,0.0,14840.46,13184.835
600004.SH,20041217,3.4549,3.4549,3.3927,3.4083,3.451,-0.04269999999999996,-1.2373,11625.6,10224.155
600004.SH,20041220,3.385,3.3966,3.2957,3.3035,3.4083,-0.1048,-3.0748,29890.11,25610.603
600004.SH,20041221,3.2996,3.3384,3.2608,3.2724,3.3035,-0.031099999999999905,-0.9414,18571.28,15759.71
600004.SH,20041222,3.2724,3.3772,3.2685,3.3617,3.2724,0.08929999999999971,2.7289,29096.87,24956.059
600004.SH,20041223,3.3733,3.3811,3.2608,3.2646,3.3617,-0.09709999999999974,-2.8884,40829.45,35207.268
600004.SH,20041224,3.2646,3.3384,3.2646,3.319,3.2646,0.05439999999999978,1.6664,12703.6,10808.406
600004.SH,20041227,3.319,3.3772,3.2918,3.3384,3.319,0.019400000000000084,0.5845,16589.59,14284.711
600004.SH,20041228,3.3617,3.4122,3.3268,3.3811,3.3384,0.04269999999999996,1.2791,24906.65,21716.635
600004.SH,20041229,3.3811,3.4316,3.3617,3.3733,3.3811,-0.007800000000000029,-0.2307,19755.57,17280.284
600004.SH,20041230,3.3656,3.3966,3.3112,3.3617,3.3733,-0.011600000000000055,-0.3439,17718.65,15287.03
600004.SH,20041231,3.3656,3.4044,3.3384,3.3617,3.3617,0.0,0.0,20433.79,17806.999
600004.SH,20050104,3.3229,3.3656,3.2996,3.3151,3.3617,-0.04659999999999975,-1.3862,24170.3,20728.33
600004.SH,20050105,3.3151,3.4044,3.2996,3.3733,3.3151,0.05819999999999981,1.7556,14939.46,12969.407
600004.SH,20050106,3.3772,3.4199,3.3656,3.3811,3.3733,0.007800000000000029,0.2312,33302.25,29118.085
600004.SH,20050107,3.3811,3.4549,3.3811,3.4432,3.3811,0.062100000000000044,1.8367,41225.77,36353.317
600004.SH,20050110,3.4432,3.4781,3.416,3.4587,3.4432,0.015499999999999847,0.4502,17907.67,15893.64
600004.SH,20050111,3.4549,3.4549,3.4083,3.4393,3.4587,-0.019400000000000084,-0.5609,20694.6,18314.374
600004.SH,20050112,3.4199,3.4471,3.4005,3.4393,3.4393,0.0,0.0,12718.46,11190.468
600004.SH,20050113,3.416,3.4549,3.4083,3.4277,3.4393,-0.01159999999999961,-0.3373,6484.21,5729.012
600004.SH,20050114,3.4199,3.4587,3.385,3.385,3.4277,-0.042700000000000404,-1.2457,10068.5,8887.312
600004.SH,20050117,3.3578,3.3811,3.2996,3.3268,3.385,-0.05819999999999981,-1.7194,18551.63,15955.164
600004.SH,20050118,3.319,3.3462,3.2258,3.2879,3.3268,-0.038899999999999935,-1.1693,33945.0,28606.583
600004.SH,20050119,3.2841,3.2996,3.2103,3.2297,3.2879,-0.05820000000000025,-1.7701,21403.47,17948.317
600004.SH,20050120,3.2142,3.2491,3.1831,3.2181,3.2297,-0.01159999999999961,-0.3592,19233.24,15900.774
600004.SH,20050121,3.2142,3.3578,3.1909,3.3112,3.2181,0.09309999999999974,2.893,42721.12,36180.199
600004.SH,20050124,3.4044,3.416,3.3229,3.3462,3.3112,0.03500000000000014,1.057,25002.03,21654.891
600004.SH,20050125,3.3462,3.4199,3.3112,3.416,3.3462,0.06979999999999986,2.0859,37089.58,32222.707
600004.SH,20050126,3.4122,3.4238,3.3539,3.3772,3.416,-0.038799999999999724,-1.1358,19749.61,17242.804
600004.SH,20050127,3.3345,3.3656,3.2802,3.3035,3.3772,-0.0737000000000001,-2.1823,23167.37,19766.133
600004.SH,20050128,3.2957,3.2996,3.2375,3.2608,3.3035,-0.04269999999999996,-1.2926,16351.53,13733.939
600004.SH,20050131,3.2452,3.2879,3.2297,3.2685,3.2608,0.007699999999999818,0.2361,12959.38,10874.644
600004.SH,20050201,3.2608,3.319,3.253,3.2996,3.2685,0.031099999999999905,0.9515,12737.28,10824.591
600004.SH,20050202,3.2996,3.4587,3.2918,3.416,3.2996,0.11640000000000006,3.5277,56358.49,49109.493
600004.SH,20050203,3.416,3.4626,3.3733,3.3811,3.416,-0.03489999999999993,-1.0217,34991.64,30750.619
600004.SH,20050204,3.3811,3.5014,3.3695,3.482,3.3811,0.10090000000000021,2.9842,55362.67,49395.861
600004.SH,20050216,3.5014,3.5131,3.4432,3.4471,3.482,-0.034900000000000375,-1.0023,31071.07,27836.447
600004.SH,20050217,3.4471,3.4471,3.3811,3.4354,3.4471,-0.011699999999999822,-0.3394,13709.74,12067.508
600004.SH,20050218,3.4354,3.4354,3.3966,3.4238,3.4354,-0.011600000000000055,-0.3377,11150.79,9816.138
600004.SH,20050221,3.4238,3.4859,3.416,3.4781,3.4238,0.054300000000000015,1.586,20395.58,18204.425
600004.SH,20050222,3.4859,3.5325,3.4432,3.5131,3.4781,0.03500000000000014,1.0063,44007.48,39567.77
600004.SH,20050223,3.5131,3.5247,3.4354,3.4549,3.5131,-0.05820000000000025,-1.6567,44450.26,39777.814
600004.SH,20050224,3.451,3.4704,3.4238,3.4626,3.4549,0.007700000000000262,0.2229,20020.54,17748.703
600004.SH,20050225,3.4587,3.5131,3.4393,3.482,3.4626,0.019400000000000084,0.5603,41011.67,36737.541
600004.SH,20050228,3.4743,3.4781,3.4083,3.416,3.482,-0.06600000000000028,-1.8955,24522.18,21682.781
600004.SH,20050301,3.4005,3.4471,3.4005,3.4316,3.416,0.015600000000000058,0.4567,16973.83,14961.37
600004.SH,20050302,3.4316,3.4743,3.3772,3.3889,3.4316,-0.04269999999999996,-1.2443,23773.2,20929.129
600004.SH,20050303,3.3889,3.4005,3.3462,3.3966,3.3889,0.007699999999999818,0.2272,16721.17,14528.115
600004.SH,20050304,3.3889,3.4083,3.3345,3.3423,3.3966,-0.054300000000000015,-1.5987,24377.7,21126.139
600004.SH,20050307,3.3384,3.3656,3.3112,3.3384,3.3423,-0.0038999999999997925,-0.1167,33499.66,28769.521
600004.SH,20050308,3.3462,3.4122,3.3423,3.4122,3.3384,0.07379999999999987,2.2106,49647.06,43175.531
600004.SH,20050309,3.4083,3.451,3.4005,3.4277,3.4122,0.015500000000000291,0.4543,40742.56,35930.937
600004.SH,20050310,3.4238,3.4354,3.3268,3.3384,3.4277,-0.08930000000000016,-2.6052,35686.5,31030.86
600004.SH,20050311,3.3306,3.3695,3.3151,3.3423,3.3384,0.0038999999999997925,0.1168,30947.12,26579.512
600004.SH,20050314,3.3384,3.4354,3.2996,3.4005,3.3423,0.05820000000000025,1.7413,46272.01,40057.392
600004.SH,20050315,3.4005,3.4005,3.3035,3.3306,3.4005,-0.06990000000000007,-2.0556,28857.92,24905.603
